Super-Scaffold_1	6200000	6300000	0.23869171885873344
Super-Scaffold_1	6300000	6400000	0.2700069589422408
Super-Scaffold_1	6400000	6500000	0.29575504523312457
Super-Scaffold_1	6500000	6600000	0.2393876130828114
Super-Scaffold_1	6600000	6700000	0.22129436325678498
Super-Scaffold_1	6700000	6800000	0.24565066109951286
Super-Scaffold_1	6800000	6900000	0.24356297842727903
Super-Scaffold_1	6900000	7000000	0.2707028531663187
Super-Scaffold_1	7000000	7100000	0.19554627696590118
Super-Scaffold_1	7100000	7200000	0.19415448851774528
Super-Scaffold_1	7200000	7300000	0.17118997912317327
Super-Scaffold_1	7300000	7400000	0.2080723729993041
Super-Scaffold_1	7400000	7500000	0.21642310368823936
Super-Scaffold_1	7500000	7600000	0.23729993041057756
Super-Scaffold_1	7600000	7700000	0.15518441196938065
Super-Scaffold_1	7700000	7800000	0.1802366040361865
Super-Scaffold_1	7800000	7900000	0.19067501739735557
Super-Scaffold_1	7900000	8000000	0.24077940153096727
Super-Scaffold_1	8000000	8100000	0.22338204592901878
Super-Scaffold_1	8100000	8200000	0.23660403618649964
Super-Scaffold_1	8200000	8300000	0.26583159359777314
Super-Scaffold_1	8300000	8400000	0.21572720946416143
Super-Scaffold_1	8400000	8500000	0.22616562282533054
Super-Scaffold_1	8500000	8600000	0.25608907446068196
Super-Scaffold_1	8600000	8700000	0.1266527487821851
Super-Scaffold_1	8700000	8800000	0.1718858733472512
Super-Scaffold_1	8800000	8900000	0.23660403618649964
Super-Scaffold_1	8900000	9000000	0.1962421711899791
Super-Scaffold_1	9000000	9100000	0.1885873347251218
Super-Scaffold_1	9100000	9200000	0.24425887265135698
Super-Scaffold_1	9200000	9300000	0.2825330549756437
Super-Scaffold_1	9300000	9400000	0.3583855254001392
Super-Scaffold_1	9400000	9500000	0.21294363256784965
Super-Scaffold_1	9500000	9600000	0.2428670842032011
Super-Scaffold_1	9600000	9700000	0.3110647181628392
Super-Scaffold_1	9700000	9800000	0.22338204592901878
Super-Scaffold_1	9800000	9900000	0.3034098816979819
Super-Scaffold_1	9900000	10000000	0.2783576896311761
Super-Scaffold_1	10000000	10100000	0.23869171885873344
Super-Scaffold_1	10100000	10200000	0.23590814196242169
Super-Scaffold_1	10200000	10300000	0.19832985386221294
Super-Scaffold_1	10300000	10400000	0.2825330549756437
Super-Scaffold_1	10400000	10500000	0.21781489213639527
Super-Scaffold_1	10500000	10600000	0.20459290187891438
Super-Scaffold_1	10600000	10700000	0.24217118997912315
Super-Scaffold_1	10700000	10800000	0.21781489213639527
Super-Scaffold_1	10800000	10900000	0.20389700765483645
Super-Scaffold_1	10900000	11000000	0.24565066109951286
Super-Scaffold_1	11000000	11100000	0.21433542101600556
Super-Scaffold_1	11100000	11200000	0.23312456506610996
Super-Scaffold_1	11200000	11300000	0.22129436325678498
Super-Scaffold_1	11300000	11400000	0.22546972860125258
Super-Scaffold_1	11400000	11500000	0.2616562282533055
Super-Scaffold_1	11500000	11600000	0.21781489213639527
Super-Scaffold_1	11600000	11700000	0.22407794015309673
Super-Scaffold_1	11700000	11800000	0.18302018093249825
Super-Scaffold_1	11800000	11900000	0.28114126652748783
Super-Scaffold_1	11900000	12000000	0.27557411273486426
Super-Scaffold_1	12000000	12100000	0.2707028531663187
Super-Scaffold_1	12100000	12200000	0.23173277661795405
Super-Scaffold_1	12200000	12300000	0.23660403618649964
Super-Scaffold_1	12300000	12400000	0.232428670842032
Super-Scaffold_1	12400000	12500000	0.25608907446068196
Super-Scaffold_1	12500000	12600000	0.22825330549756434
Super-Scaffold_1	12600000	12700000	0.20598469032707026
Super-Scaffold_1	12700000	12800000	0.24356297842727903
Super-Scaffold_1	12800000	12900000	0.255393180236604
Super-Scaffold_1	12900000	13000000	0.22755741127348642
Super-Scaffold_1	13000000	13100000	0.23103688239387613
Super-Scaffold_1	13100000	13200000	0.19345859429366735
Super-Scaffold_1	13200000	13300000	0.20459290187891438
Super-Scaffold_1	13300000	13400000	0.19345859429366735
Super-Scaffold_1	13400000	13500000	0.2915796798886569
Super-Scaffold_1	13500000	13600000	0.22964509394572025
Super-Scaffold_1	13600000	13700000	0.2950591510090466
Super-Scaffold_1	13700000	13800000	0.19554627696590118
Super-Scaffold_1	13800000	13900000	0.23799582463465552
Super-Scaffold_1	13900000	14000000	0.2665274878218511
Super-Scaffold_1	14000000	14100000	0.31941544885177453
Super-Scaffold_1	14100000	14200000	0.2881002087682672
Super-Scaffold_1	14200000	14300000	0.1927627000695894
Super-Scaffold_1	14300000	14400000	0.22059846903270702
Super-Scaffold_1	14400000	14500000	0.24773834377174667
Super-Scaffold_1	14500000	14600000	0.29018789144050106
Super-Scaffold_1	14600000	14700000	0.24634655532359082
Super-Scaffold_1	14700000	14800000	0.24356297842727903
Super-Scaffold_1	14800000	14900000	0.25052192066805845
Super-Scaffold_1	14900000	15000000	0.22616562282533054
Super-Scaffold_1	15000000	15100000	0.2630480167014614
Super-Scaffold_1	15100000	15200000	0.27696590118302017
Super-Scaffold_1	15200000	15300000	0.24217118997912315
Super-Scaffold_1	15300000	15400000	0.2720946416144746
Super-Scaffold_1	15400000	15500000	0.22686151704940846
Super-Scaffold_1	15500000	15600000	0.1788448155880306
Super-Scaffold_1	15600000	15700000	0.2929714683368128
Super-Scaffold_1	15700000	15800000	0.20459290187891438
Super-Scaffold_1	15800000	15900000	0.16423103688239388
Super-Scaffold_1	15900000	16000000	0.18162839248434237
Super-Scaffold_1	16000000	16100000	0.20459290187891438
Super-Scaffold_1	16100000	16200000	0.2922755741127348
Super-Scaffold_1	16200000	16300000	0.2115518441196938
Super-Scaffold_1	16300000	16400000	0.24147529575504523
Super-Scaffold_1	16400000	16500000	0.23451635351426584
Super-Scaffold_1	16500000	16600000	0.2393876130828114
Super-Scaffold_1	16600000	16700000	0.19485038274182323
Super-Scaffold_1	16700000	16800000	0.20389700765483645
Super-Scaffold_1	16800000	16900000	0.20459290187891438
Super-Scaffold_1	16900000	17000000	0.3145441892832289
Super-Scaffold_1	17000000	17100000	0.25748086290883787
Super-Scaffold_1	17100000	17200000	0.24008350730688932
Super-Scaffold_1	17200000	17300000	0.16492693110647183
Super-Scaffold_1	17300000	17400000	0.1489213639526792
Super-Scaffold_1	17400000	17500000	0.2136395267919276
Super-Scaffold_1	17500000	17600000	0.20459290187891438
Super-Scaffold_1	17600000	17700000	0.27696590118302017
Super-Scaffold_1	17700000	17800000	0.2289491997216423
Super-Scaffold_1	17800000	17900000	0.2804453723034098
Super-Scaffold_1	17900000	18000000	0.22616562282533054
Super-Scaffold_1	18000000	18100000	0.1962421711899791
Super-Scaffold_1	18100000	18200000	0.2616562282533055
Super-Scaffold_1	18200000	18300000	0.22546972860125258
Super-Scaffold_1	18300000	18400000	0.2428670842032011
Super-Scaffold_1	18400000	18500000	0.26583159359777314
Super-Scaffold_1	18500000	18600000	0.27487821851078637
Super-Scaffold_1	18600000	18700000	0.27139874739039666
Super-Scaffold_1	18700000	18800000	0.3041057759220598
Super-Scaffold_1	18800000	18900000	0.24913013221990254
Super-Scaffold_1	18900000	19000000	0.29645093945720247
Super-Scaffold_1	19000000	19100000	0.24843423799582462
Super-Scaffold_1	19100000	19200000	0.24077940153096727
Super-Scaffold_1	19200000	19300000	0.16562282533054976
Super-Scaffold_1	19300000	19400000	0.18302018093249825
Super-Scaffold_1	19400000	19500000	0.1670146137787056
Super-Scaffold_1	19500000	19600000	0.1593597773138483
Super-Scaffold_1	19600000	19700000	0.24843423799582462
Super-Scaffold_1	19700000	19800000	0.3507306889352818
Super-Scaffold_1	19800000	19900000	0.22686151704940846
Super-Scaffold_1	19900000	20000000	0.2219902574808629
Super-Scaffold_1	20000000	20100000	0.16214335421016005
Super-Scaffold_1	20100000	20200000	0.13848295059151008
Super-Scaffold_1	20200000	20300000	0.24843423799582462
Super-Scaffold_1	20300000	20400000	0.21294363256784965
Super-Scaffold_1	20400000	20500000	0.23451635351426584
Super-Scaffold_1	20500000	20600000	0.2999304105775922
Super-Scaffold_1	20600000	20700000	0.25817675713291577
Super-Scaffold_1	20700000	20800000	0.27696590118302017
Super-Scaffold_1	20800000	20900000	0.23729993041057756
Super-Scaffold_1	20900000	21000000	0.24634655532359082
Super-Scaffold_1	21000000	21100000	0.25121781489213635
Super-Scaffold_1	21100000	21200000	0.2860125260960334
Super-Scaffold_1	21200000	21300000	0.25608907446068196
Super-Scaffold_1	21300000	21400000	0.31941544885177453
Super-Scaffold_1	21400000	21500000	0.255393180236604
Super-Scaffold_1	21500000	21600000	0.25817675713291577
Super-Scaffold_1	21600000	21700000	0.279053583855254
Super-Scaffold_1	21700000	21800000	0.21990257480862907
Super-Scaffold_1	21800000	21900000	0.2630480167014614
Super-Scaffold_1	21900000	22000000	0.2393876130828114
Super-Scaffold_1	22000000	22100000	0.279053583855254
Super-Scaffold_1	22100000	22200000	0.28879610299234515
Super-Scaffold_1	22200000	22300000	0.25400139178844816
Super-Scaffold_1	22300000	22400000	0.3347251217814892
Super-Scaffold_1	22400000	22500000	0.25748086290883787
Super-Scaffold_1	22500000	22600000	0.279053583855254
Super-Scaffold_1	22600000	22700000	0.25121781489213635
Super-Scaffold_1	22700000	22800000	0.22059846903270702
Super-Scaffold_1	22800000	22900000	0.20250521920668055
Super-Scaffold_1	22900000	23000000	0.27139874739039666
Super-Scaffold_1	23000000	23100000	0.24077940153096727
Super-Scaffold_1	23100000	23200000	0.24773834377174667
Super-Scaffold_1	23200000	23300000	0.16492693110647183
Super-Scaffold_1	23300000	23400000	0.24356297842727903
Super-Scaffold_1	23400000	23500000	0.22616562282533054
Super-Scaffold_1	23500000	23600000	0.24217118997912315
Super-Scaffold_1	23600000	23700000	0.23799582463465552
Super-Scaffold_1	23700000	23800000	0.26235212247738343
Super-Scaffold_1	23800000	23900000	0.2665274878218511
Super-Scaffold_1	23900000	24000000	0.28670842032011135
Super-Scaffold_1	24000000	24100000	0.24634655532359082
Super-Scaffold_1	24100000	24200000	0.2651356993736952
Super-Scaffold_1	24200000	24300000	0.2804453723034098
Super-Scaffold_1	24300000	24400000	0.2637439109255393
Super-Scaffold_1	24400000	24500000	0.24495476687543494
Super-Scaffold_1	24500000	24600000	0.2595685455810717
Super-Scaffold_1	24600000	24700000	0.24008350730688932
Super-Scaffold_1	24700000	24800000	0.3048016701461378
Super-Scaffold_1	24800000	24900000	0.26235212247738343
Super-Scaffold_1	24900000	25000000	0.24773834377174667
Super-Scaffold_1	25000000	25100000	0.2519137091162143
Super-Scaffold_1	25100000	25200000	0.28949199721642305
Super-Scaffold_1	25200000	25300000	0.2428670842032011
Super-Scaffold_1	25300000	25400000	0.21642310368823936
Super-Scaffold_1	25400000	25500000	0.22268615170494085
Super-Scaffold_1	25500000	25600000	0.25748086290883787
Super-Scaffold_1	25600000	25700000	0.20598469032707026
Super-Scaffold_1	25700000	25800000	0.2727905358385525
Super-Scaffold_1	25800000	25900000	0.24565066109951286
Super-Scaffold_1	25900000	26000000	0.21433542101600556
Super-Scaffold_1	26000000	26100000	0.22616562282533054
Super-Scaffold_1	26100000	26200000	0.19137091162143352
Super-Scaffold_1	26200000	26300000	0.24913013221990254
Super-Scaffold_1	26300000	26400000	0.23660403618649964
Super-Scaffold_1	26400000	26500000	0.22338204592901878
Super-Scaffold_1	26500000	26600000	0.21433542101600556
Super-Scaffold_1	26600000	26700000	0.27139874739039666
Super-Scaffold_1	26700000	26800000	0.2219902574808629
Super-Scaffold_1	26800000	26900000	0.21990257480862907
Super-Scaffold_1	26900000	27000000	0.28879610299234515
Super-Scaffold_1	27000000	27100000	0.25817675713291577
Super-Scaffold_1	27100000	27200000	0.24773834377174667
Super-Scaffold_1	27200000	27300000	0.22825330549756434
Super-Scaffold_1	27300000	27400000	0.26931106471816285
Super-Scaffold_1	27400000	27500000	0.21572720946416143
Super-Scaffold_1	27500000	27600000	0.24773834377174667
Super-Scaffold_1	27600000	27700000	0.2595685455810717
Super-Scaffold_1	27700000	27800000	0.2498260264439805
Super-Scaffold_1	27800000	27900000	0.3430758524704245
Super-Scaffold_1	27900000	28000000	0.27696590118302017
Super-Scaffold_1	28000000	28100000	0.3034098816979819
Super-Scaffold_1	28100000	28200000	0.2616562282533055
Super-Scaffold_1	28200000	28300000	0.25052192066805845
Super-Scaffold_1	28300000	28400000	0.2783576896311761
Super-Scaffold_1	28400000	28500000	0.3333333333333333
Super-Scaffold_1	28500000	28600000	0.313848295059151
Super-Scaffold_1	28600000	28700000	0.2720946416144746
Super-Scaffold_1	28700000	28800000	0.23590814196242169
Super-Scaffold_1	28800000	28900000	0.1781489213639527
Super-Scaffold_1	28900000	29000000	0.2741823242867084
Super-Scaffold_1	29000000	29100000	0.18789144050104384
Super-Scaffold_1	29100000	29200000	0.1732776617954071
Super-Scaffold_1	29200000	29300000	0.21781489213639527
Super-Scaffold_1	29300000	29400000	0.255393180236604
Super-Scaffold_1	29400000	29500000	0.22407794015309673
Super-Scaffold_1	29500000	29600000	0.24704244954766874
Super-Scaffold_1	29600000	29700000	0.23451635351426584
Super-Scaffold_1	29700000	29800000	0.255393180236604
Super-Scaffold_1	29800000	29900000	0.2825330549756437
Super-Scaffold_1	29900000	30000000	0.36673625608907445
Super-Scaffold_1	30000000	30100000	0.23173277661795405
Super-Scaffold_1	30100000	30200000	0.22825330549756434
Super-Scaffold_1	30200000	30300000	0.2950591510090466
Super-Scaffold_1	30300000	30400000	0.301322199025748
Super-Scaffold_1	30400000	30500000	0.29575504523312457
Super-Scaffold_1	30500000	30600000	0.32846207376478775
Super-Scaffold_1	30600000	30700000	0.29018789144050106
Super-Scaffold_1	30700000	30800000	0.2665274878218511
Super-Scaffold_1	30800000	30900000	0.27487821851078637
Super-Scaffold_1	30900000	31000000	0.2616562282533055
Super-Scaffold_1	31000000	31100000	0.2936673625608907
Super-Scaffold_1	31100000	31200000	0.3319415448851774
Super-Scaffold_1	31200000	31300000	0.25608907446068196
Super-Scaffold_1	31300000	31400000	0.30967292971468335
Super-Scaffold_1	31400000	31500000	0.3110647181628392
Super-Scaffold_1	31500000	31600000	0.2797494780793319
Super-Scaffold_1	31600000	31700000	0.28879610299234515
Super-Scaffold_1	31700000	31800000	0.2707028531663187
Super-Scaffold_1	31800000	31900000	0.2741823242867084
Super-Scaffold_1	31900000	32000000	0.3180236604036186
Super-Scaffold_1	32000000	32100000	0.2839248434237996
Super-Scaffold_1	32100000	32200000	0.26583159359777314
Super-Scaffold_1	32200000	32300000	0.2700069589422408
Super-Scaffold_1	32300000	32400000	0.29088378566457895
Super-Scaffold_1	32400000	32500000	0.2881002087682672
Super-Scaffold_1	32500000	32600000	0.25748086290883787
Super-Scaffold_1	32600000	32700000	0.25260960334029225
Super-Scaffold_1	32700000	32800000	0.313848295059151
Super-Scaffold_1	32800000	32900000	0.2595685455810717
Super-Scaffold_1	32900000	33000000	0.15309672929714682
Super-Scaffold_1	33000000	33100000	0.25400139178844816
Super-Scaffold_1	33100000	33200000	0.2393876130828114
Super-Scaffold_1	33200000	33300000	0.22338204592901878
Super-Scaffold_1	33300000	33400000	0.2853166318719555
Super-Scaffold_1	33400000	33500000	0.32150313152400833
Super-Scaffold_1	33500000	33600000	0.30062630480167013
Super-Scaffold_1	33600000	33700000	0.36951983298538615
Super-Scaffold_1	33700000	33800000	0.2992345163535142
Super-Scaffold_1	33800000	33900000	0.26791927627000695
Super-Scaffold_1	33900000	34000000	0.2720946416144746
Super-Scaffold_1	34000000	34100000	0.2853166318719555
Super-Scaffold_1	34100000	34200000	0.2978427279053584
Super-Scaffold_1	34200000	34300000	0.2741823242867084
Super-Scaffold_1	34300000	34400000	0.22546972860125258
Super-Scaffold_1	34400000	34500000	0.1927627000695894
Super-Scaffold_1	34500000	34600000	0.232428670842032
Super-Scaffold_1	34600000	34700000	0.29645093945720247
Super-Scaffold_1	34700000	34800000	0.24913013221990254
Super-Scaffold_1	34800000	34900000	0.3034098816979819
Super-Scaffold_1	34900000	35000000	0.30897703549060546
Super-Scaffold_1	35000000	35100000	0.24425887265135698
Super-Scaffold_1	35100000	35200000	0.25469728601252606
Super-Scaffold_1	35200000	35300000	0.31732776617954067
Super-Scaffold_1	35300000	35400000	0.28879610299234515
Super-Scaffold_1	35400000	35500000	0.2637439109255393
Super-Scaffold_1	35500000	35600000	0.2609603340292275
Super-Scaffold_1	35600000	35700000	0.29088378566457895
Super-Scaffold_1	35700000	35800000	0.279053583855254
Super-Scaffold_1	35800000	35900000	0.25121781489213635
Super-Scaffold_1	35900000	36000000	0.2734864300626305
Super-Scaffold_1	36000000	36100000	0.2567849686847599
Super-Scaffold_1	36100000	36200000	0.2428670842032011
Super-Scaffold_1	36200000	36300000	0.2915796798886569
Super-Scaffold_1	36300000	36400000	0.3034098816979819
Super-Scaffold_1	36400000	36500000	0.2727905358385525
Super-Scaffold_1	36500000	36600000	0.3465553235908142
Super-Scaffold_1	36600000	36700000	0.23660403618649964
Super-Scaffold_1	36700000	36800000	0.28879610299234515
Super-Scaffold_1	36800000	36900000	0.18789144050104384
Super-Scaffold_1	36900000	37000000	0.23382045929018788
Super-Scaffold_1	37000000	37100000	0.23590814196242169
Super-Scaffold_1	37100000	37200000	0.197633959638135
Super-Scaffold_1	37200000	37300000	0.28670842032011135
Super-Scaffold_1	37300000	37400000	0.2971468336812805
Super-Scaffold_1	37400000	37500000	0.22338204592901878
Super-Scaffold_1	37500000	37600000	0.2428670842032011
Super-Scaffold_1	37600000	37700000	0.2428670842032011
Super-Scaffold_1	37700000	37800000	0.197633959638135
Super-Scaffold_1	37800000	37900000	0.22059846903270702
Super-Scaffold_1	37900000	38000000	0.2115518441196938
Super-Scaffold_1	38000000	38100000	0.197633959638135
Super-Scaffold_1	38100000	38200000	0.2616562282533055
Super-Scaffold_1	38200000	38300000	0.2651356993736952
Super-Scaffold_1	38300000	38400000	0.29018789144050106
Super-Scaffold_1	38400000	38500000	0.16771050800278356
Super-Scaffold_1	38500000	38600000	0.2727905358385525
Super-Scaffold_1	38600000	38700000	0.22407794015309673
Super-Scaffold_1	38700000	38800000	0.21572720946416143
Super-Scaffold_1	38800000	38900000	0.255393180236604
Super-Scaffold_1	38900000	39000000	0.1885873347251218
Super-Scaffold_1	39000000	39100000	0.28949199721642305
Super-Scaffold_1	39100000	39200000	0.20876826722338204
Super-Scaffold_1	39200000	39300000	0.255393180236604
Super-Scaffold_1	39300000	39400000	0.23869171885873344
Super-Scaffold_1	39400000	39500000	0.0988169798190675
Super-Scaffold_1	39500000	39600000	0.1885873347251218
Super-Scaffold_1	39600000	39700000	0.21294363256784965
Super-Scaffold_1	39700000	39800000	0.255393180236604
Super-Scaffold_1	39800000	39900000	0.17466945024356298
Super-Scaffold_1	39900000	40000000	0.25400139178844816
Super-Scaffold_1	40000000	40100000	0.28322894919972164
Super-Scaffold_1	40100000	40200000	0.2978427279053584
Super-Scaffold_1	40200000	40300000	0.19206680584551147
Super-Scaffold_1	40300000	40400000	0.23660403618649964
Super-Scaffold_1	40400000	40500000	0.1962421711899791
Super-Scaffold_1	40500000	40600000	0.18302018093249825
Super-Scaffold_1	40600000	40700000	0.1732776617954071
Super-Scaffold_1	40700000	40800000	0.23382045929018788
Super-Scaffold_1	40800000	40900000	0.2115518441196938
Super-Scaffold_1	40900000	41000000	0.20180932498260262
Super-Scaffold_1	41000000	41100000	0.18997912317327764
Super-Scaffold_1	41100000	41200000	0.21433542101600556
Super-Scaffold_1	41200000	41300000	0.24356297842727903
Super-Scaffold_1	41300000	41400000	0.18302018093249825
Super-Scaffold_1	41400000	41500000	0.15518441196938065
Super-Scaffold_1	41500000	41600000	0.18093249826026442
Super-Scaffold_1	41600000	41700000	0.23590814196242169
Super-Scaffold_1	41700000	41800000	0.1350034794711204
Super-Scaffold_1	41800000	41900000	0.1579679888656924
Super-Scaffold_1	41900000	42000000	0.21433542101600556
Super-Scaffold_1	42000000	42100000	0.18928322894919972
Super-Scaffold_1	42100000	42200000	0.24008350730688932
Super-Scaffold_1	42200000	42300000	0.2567849686847599
Super-Scaffold_1	42300000	42400000	0.23382045929018788
Super-Scaffold_1	42400000	42500000	0.25748086290883787
Super-Scaffold_1	42500000	42600000	0.25260960334029225
Super-Scaffold_1	42600000	42700000	0.15866388308977034
Super-Scaffold_1	42700000	42800000	0.13221990257480862
Super-Scaffold_1	42800000	42900000	0.20389700765483645
Super-Scaffold_1	42900000	43000000	0.2115518441196938
Super-Scaffold_1	43000000	43100000	0.1670146137787056
Super-Scaffold_1	43100000	43200000	0.21224773834377175
Super-Scaffold_1	43200000	43300000	0.22616562282533054
Super-Scaffold_1	43300000	43400000	0.19832985386221294
Super-Scaffold_1	43400000	43500000	0.19415448851774528
Super-Scaffold_1	43500000	43600000	0.20180932498260262
Super-Scaffold_1	43600000	43700000	0.1461377870563674
Super-Scaffold_1	43700000	43800000	0.16214335421016005
Super-Scaffold_1	43800000	43900000	0.17049408489909532
Super-Scaffold_1	43900000	44000000	0.19345859429366735
Super-Scaffold_1	44000000	44100000	0.20528879610299233
Super-Scaffold_1	44100000	44200000	0.2185107863604732
Super-Scaffold_1	44200000	44300000	0.24147529575504523
Super-Scaffold_1	44300000	44400000	0.20598469032707026
Super-Scaffold_1	44400000	44500000	0.2219902574808629
Super-Scaffold_1	44500000	44600000	0.21016005567153792
Super-Scaffold_1	44600000	44700000	0.23103688239387613
Super-Scaffold_1	44700000	44800000	0.23312456506610996
Super-Scaffold_1	44800000	44900000	0.1990257480862909
Super-Scaffold_1	44900000	45000000	0.19832985386221294
Super-Scaffold_1	45000000	45100000	0.21224773834377175
Super-Scaffold_1	45100000	45200000	0.2185107863604732
Super-Scaffold_1	45200000	45300000	0.24704244954766874
Super-Scaffold_1	45300000	45400000	0.1370911621433542
Super-Scaffold_1	45400000	45500000	0.23312456506610996
Super-Scaffold_1	45500000	45600000	0.18371607515657618
Super-Scaffold_1	45600000	45700000	0.20041753653444677
Super-Scaffold_1	45700000	45800000	0.19972164231036882
Super-Scaffold_1	45800000	45900000	0.21503131524008348
Super-Scaffold_1	45900000	46000000	0.2289491997216423
Super-Scaffold_1	46000000	46100000	0.17954070981210854
Super-Scaffold_1	46100000	46200000	0.17466945024356298
Super-Scaffold_1	46200000	46300000	0.15170494084899094
Super-Scaffold_1	46300000	46400000	0.2136395267919276
Super-Scaffold_1	46400000	46500000	0.23521224773834376
Super-Scaffold_1	46500000	46600000	0.19832985386221294
Super-Scaffold_1	46600000	46700000	0.24217118997912315
Super-Scaffold_1	46700000	46800000	0.22407794015309673
Super-Scaffold_1	46800000	46900000	0.1315240083507307
Super-Scaffold_1	46900000	47000000	0.17258176757132915
Super-Scaffold_1	47000000	47100000	0.267223382045929
Super-Scaffold_1	47100000	47200000	0.21781489213639527
Super-Scaffold_1	47200000	47300000	0.22338204592901878
Super-Scaffold_1	47300000	47400000	0.2700069589422408
Super-Scaffold_1	47400000	47500000	0.21503131524008348
Super-Scaffold_1	47500000	47600000	0.23451635351426584
Super-Scaffold_1	47600000	47700000	0.2686151704940849
Super-Scaffold_1	47700000	47800000	0.18789144050104384
Super-Scaffold_1	47800000	47900000	0.23729993041057756
Super-Scaffold_1	47900000	48000000	0.2032011134307585
Super-Scaffold_1	48000000	48100000	0.17258176757132915
Super-Scaffold_1	48100000	48200000	0.1885873347251218
Super-Scaffold_1	48200000	48300000	0.26791927627000695
Super-Scaffold_1	48300000	48400000	0.24704244954766874
Super-Scaffold_1	48400000	48500000	0.2011134307585247
Super-Scaffold_1	48500000	48600000	0.255393180236604
Super-Scaffold_1	48600000	48700000	0.29018789144050106
Super-Scaffold_1	48700000	48800000	0.2533054975643702
Super-Scaffold_1	48800000	48900000	0.2762700069589422
Super-Scaffold_1	48900000	49000000	0.22964509394572025
Super-Scaffold_1	49000000	49100000	0.21224773834377175
Super-Scaffold_1	49100000	49200000	0.24843423799582462
Super-Scaffold_1	49200000	49300000	0.25121781489213635
Super-Scaffold_1	49300000	49400000	0.23729993041057756
Super-Scaffold_1	49400000	49500000	0.26931106471816285
Super-Scaffold_1	49500000	49600000	0.22546972860125258
Super-Scaffold_1	49600000	49700000	0.22477383437717463
Super-Scaffold_1	49700000	49800000	0.2393876130828114
Super-Scaffold_1	49800000	49900000	0.19972164231036882
Super-Scaffold_1	49900000	50000000	0.23590814196242169
Super-Scaffold_1	50000000	50100000	0.18997912317327764
